Date,spread,zscore,position,pnl,cum_pnl
2023-10-19,-12.367062032292836,0.2075078851056481,0.0,-0.0,-29.449192755092625
2023-10-20,-11.952037754280767,0.9146071778790652,0.0,-0.0,-29.449192755092625
2023-10-23,-11.814059488184,1.1653418175464332,0.0,-0.0,-29.449192755092625
2023-10-24,-13.280346552316104,-1.1138730333648432,0.0,0.0,-29.449192755092625
2023-10-25,-2.75815556469405,4.142004353442712,-1.0,-0.0,-29.449192755092625
2023-10-26,-3.6996278346461224,2.7183998586614773,-1.0,-0.9414722699520723,-30.390665025044697
2023-10-27,-3.295090599264313,2.2873141357749422,-1.0,0.4045372353818095,-29.986127789662888
2023-10-30,-3.24419597507827,1.9376982435945052,-1.0,0.05089462418604285,-29.935233165476845
2023-10-31,-2.9172224525457864,1.7403712169931262,-1.0,0.3269735225324837,-29.60825964294436
2023-11-01,-2.505601387570394,1.6051965982973015,-1.0,0.4116210649753924,-29.19663857796897
2023-11-02,-2.793146021733506,1.3727688459313092,-1.0,-0.2875446341631118,-29.48418321213208
2023-11-03,-2.7931575738210768,1.2315926871218525,-1.0,-1.1552087570976255e-05,-29.48419476421965
2023-11-06,-2.7585370367238937,1.1167677605752273,-1.0,0.034620537097183046,-29.44957422712247
2023-11-07,-2.406188292029043,1.0724233407332568,-1.0,0.3523487446948508,-29.097225482427618
2023-11-08,-2.328798749765909,0.9854728085109911,-1.0,0.0773895422631341,-29.019835940164484
2023-11-09,-1.6645915784900893,1.0133584439347072,-1.0,0.6642071712758195,-28.355628768888664
2023-11-10,-1.0766930308874123,1.0277540994266063,-1.0,0.587898547602677,-27.767730221285987
2023-11-13,-1.301653844097757,0.8924135931985566,-1.0,-0.22496081321034467,-27.992691034496332
2023-11-14,-1.3724020923268796,0.7989882540528374,-1.0,-0.07074824822912262,-28.063439282725454
2023-11-15,-2.013857322740762,0.5811071113026537,-1.0,-0.6414552304138823,-28.704894513139337
2023-11-16,-2.07854863716733,0.49128247557851407,0.0,-0.06469131442656817,-28.769585827565905
2023-11-17,-2.4110464534222587,0.3168450852487649,0.0,0.0,-28.769585827565905
2023-11-20,-1.2548345693649594,0.644120707320803,0.0,-0.0,-28.769585827565905
2023-11-21,-2.651764227377555,-0.3894497219906005,0.0,0.0,-28.769585827565905
2023-11-22,-2.6073784323151585,-0.3408039483548975,0.0,-0.0,-28.769585827565905
2023-11-24,-1.695205163247394,0.839398294866985,0.0,-0.0,-28.769585827565905
2023-11-27,-1.5123792423296862,1.0201889337126058,0.0,-0.0,-28.769585827565905
2023-11-28,-0.9227044527031012,1.741374430076704,0.0,-0.0,-28.769585827565905
2023-11-29,-0.5733732107650411,1.960695245408295,0.0,-0.0,-28.769585827565905
2023-11-30,0.8256829693741281,2.834614668366654,-1.0,-0.0,-28.769585827565905
2023-12-01,0.20632751966594753,1.858824477097471,-1.0,-0.6193554497081806,-29.388941277274085
2023-12-04,0.6757854745297749,1.9890760767715017,-1.0,0.46945795486382735,-28.919483322410258
2023-12-05,0.08041230692880674,1.2918033528724417,-1.0,-0.5953731676009681,-29.514856490011226
2023-12-06,0.043676049093363645,1.135411990316755,-1.0,-0.0367362578354431,-29.55159274784667
2023-12-07,-3.7206168014769645,-2.065265658028525,0.0,-3.764292850570328,-33.315885598417
2023-12-08,-1.467863701766916,-0.18982657008684278,0.0,-0.0,-33.315885598417
2023-12-11,-1.2716890434741401,-0.01720872047322082,0.0,-0.0,-33.315885598417
2023-12-12,0.24669922119677778,1.1471902611612725,0.0,-0.0,-33.315885598417
2023-12-13,0.201847389095974,1.017632972259454,0.0,0.0,-33.315885598417
2023-12-14,-1.1045427424555214,-0.04376351152214181,0.0,0.0,-33.315885598417
2023-12-15,-0.6316920320954864,0.27976577892934196,0.0,-0.0,-33.315885598417
2023-12-18,-2.131940955950668,-0.9582872037506832,0.0,0.0,-33.315885598417
2023-12-19,-2.241709875300515,-0.9820944066512087,0.0,0.0,-33.315885598417
2023-12-20,-3.879557220201164,-2.060750044645157,1.0,0.0,-33.315885598417
2023-12-21,-4.5150472879490735,-2.18556451952717,1.0,0.6354900677479094,-32.68039553066909
2023-12-22,-5.032242628703571,-2.1043411864292216,1.0,0.5171953407544976,-32.16320018991459
2023-12-26,-4.96979134659,-1.787892193880711,1.0,-0.06245128211357098,-32.22565147202816
2023-12-27,-4.1745851975008605,-1.2399253772762096,1.0,-0.7952061490891396,-33.0208576211173
2023-12-28,-3.8051996330600275,-0.9595399960430253,1.0,-0.36938556444083304,-33.390243185558134
2023-12-29,-3.441493951995696,-0.702769589975002,1.0,-0.36370568106433154,-33.753948866622466
2024-01-02,-3.8685444399512505,-0.8297454378970722,1.0,0.42705048795555456,-33.32689837866691
2024-01-03,-4.440706699538978,-1.028732536854487,1.0,0.5721622595877278,-32.75473611907918
2024-01-04,-2.9770808603300907,-0.17856519624509412,0.0,-1.4636258392088877,-34.21836195828807
2024-01-05,-2.3877432632696554,0.23588340867294116,0.0,-0.0,-34.21836195828807
2024-01-08,-2.846080850634749,-0.06609166555536,0.0,0.0,-34.21836195828807
2024-01-09,-4.220453725845985,-0.8134166273434291,0.0,0.0,-34.21836195828807
2024-01-10,-3.131661870207381,-0.10182340525846334,0.0,-0.0,-34.21836195828807
2024-01-11,-2.7578326278811005,0.25254817800713825,0.0,-0.0,-34.21836195828807
2024-01-12,-2.0603756502201804,0.9566945498560543,0.0,-0.0,-34.21836195828807
2024-01-16,-1.8866661696670235,1.1894855746819315,0.0,-0.0,-34.21836195828807
2024-01-17,-1.25644045879379,1.8677863188846198,0.0,-0.0,-34.21836195828807
2024-01-18,-1.3059464610596763,1.6915931261460206,0.0,0.0,-34.21836195828807
2024-01-19,-1.930019547537512,1.1218670834982991,0.0,0.0,-34.21836195828807
2024-01-22,-2.132015189655135,0.8636661968750087,0.0,0.0,-34.21836195828807
2024-01-23,-2.2172244851562226,0.7115366147480793,0.0,0.0,-34.21836195828807
2024-01-24,-2.3428401833414085,0.5284667066186999,0.0,0.0,-34.21836195828807
2024-01-25,-3.890829618515866,-1.0551222092979629,0.0,0.0,-34.21836195828807
2024-01-26,-4.356734572138578,-1.499049264992214,0.0,0.0,-34.21836195828807
2024-01-29,-3.831205111083122,-0.9691434942249394,0.0,-0.0,-34.21836195828807
2024-01-30,-2.6755119289950215,0.15191888574568702,0.0,-0.0,-34.21836195828807
2024-01-31,2.2274476199914375,3.2252890521087605,-1.0,-0.0,-34.21836195828807
2024-02-01,2.820561807390092,2.7255342729920713,-1.0,0.5931141873986547,-33.625247770889416
2024-02-02,6.833251650158175,3.14564866695691,-1.0,4.012689842768083,-29.612557928121333
2024-02-05,4.160839166240635,1.838682881387366,-1.0,-2.6724124839175403,-32.284970412038874
2024-02-06,3.7085229156614474,1.4884279800714042,-1.0,-0.45231625057918734,-32.73728666261806
2024-02-07,5.1891774452405315,1.7041941916563423,-1.0,1.480654529579084,-31.256632133038977
2024-02-08,5.005268264888187,1.459660912286821,-1.0,-0.1839091803523445,-31.44054131339132
2024-02-09,3.919735432134587,1.040527113549038,-1.0,-1.0855328327536,-32.52607414614492
2024-02-12,3.9488076740679645,0.9507417259323798,-1.0,0.02907224193337754,-32.497001904211544
2024-02-13,3.4405428263555677,0.7349790046615727,-1.0,-0.5082648477123968,-33.00526675192394
2024-02-14,4.230695112327325,0.8657512991197275,-1.0,0.7901522859717574,-32.21511446595218
2024-02-15,6.333220903917606,1.2847364359884401,-1.0,2.1025257915902813,-30.112588674361902
2024-02-16,6.751659550702172,1.2508169630033545,-1.0,0.41843864678456555,-29.694150027577336
2024-02-20,6.155094109220684,0.993990098939227,-1.0,-0.5965654414814878,-30.290715469058824
2024-02-21,4.840856521227906,0.5837453424976048,-1.0,-1.3142375879927783,-31.604953057051603
2024-02-22,6.353798867571456,0.8915066169764425,-1.0,1.51294234634355,-30.092010710708053
2024-02-23,6.010228478316392,0.7301164337580255,-1.0,-0.34357038925506345,-30.435581099963116
2024-02-26,9.524277671906987,1.7211220388959296,-1.0,3.514049193590594,-26.921531906372522
2024-02-27,9.015059058388488,1.5905291740872012,-1.0,-0.5092186135184988,-27.43075051989102
2024-02-28,10.562935969691324,2.2528962233064265,-1.0,1.5478769113028363,-25.882873608588184
2024-02-29,10.487338912584732,1.9339611487891337,-1.0,-0.07559705710659159,-25.958470665694776
2024-03-01,12.252824963798886,2.2312643926516897,-1.0,1.765486051214154,-24.192984614480622
2024-03-04,14.393526318997274,2.400433681747177,-1.0,2.140701355198388,-22.052283259282234
2024-03-05,12.053866319519528,1.4688489970265939,-1.0,-2.339659999477746,-24.39194325875998
2024-03-06,13.09772552504073,1.575750285219892,-1.0,1.0438592055212013,-23.34808405323878
2024-03-07,13.196664315772125,1.4229557690683896,-1.0,0.09893879073139544,-23.249145262507383
2024-03-08,11.71661708001345,0.9153009042375775,-1.0,-1.4800472357586756,-24.72919249826606
2024-03-11,8.979072365871431,0.09038260361117627,0.0,-2.737544714142018,-27.466737212408077
2024-03-12,11.261920019004535,0.6737556302668737,0.0,-0.0,-27.466737212408077
2024-03-13,10.058131312162331,0.2284351560259473,0.0,0.0,-27.466737212408077
2024-03-14,9.658889609854015,0.00849861466750424,0.0,0.0,-27.466737212408077
2024-03-15,8.984162098896633,-0.2918263411948967,0.0,0.0,-27.466737212408077
2024-03-18,5.555188307121085,-1.5003443874107267,0.0,0.0,-27.466737212408077
2024-03-19,6.7334540541253745,-1.0995101127811733,0.0,-0.0,-27.466737212408077
2024-03-20,6.763618562998673,-1.1897655923959178,0.0,-0.0,-27.466737212408077
2024-03-21,8.371823257556215,-0.631424369296268,0.0,-0.0,-27.466737212408077
2024-03-22,6.215058643201218,-1.5176571180134295,0.0,0.0,-27.466737212408077
2024-03-25,5.0597661889632235,-1.7333346468300244,0.0,0.0,-27.466737212408077
2024-03-26,4.122989958605189,-1.8054797506336517,0.0,0.0,-27.466737212408077
2024-03-27,3.8009124357977555,-1.6626965965695737,0.0,0.0,-27.466737212408077
2024-03-28,3.132201703979433,-1.6300276737240653,0.0,0.0,-27.466737212408077
2024-04-01,1.1549695011030394,-1.8833531022643684,0.0,0.0,-27.466737212408077
2024-04-02,1.430756179729073,-1.638548647832992,0.0,-0.0,-27.466737212408077
2024-04-03,1.3726598298280805,-1.4771033755240832,0.0,0.0,-27.466737212408077
2024-04-04,4.087256748653161,-0.6923038723111214,0.0,-0.0,-27.466737212408077
2024-04-05,4.893048828955045,-0.3903716734601155,0.0,-0.0,-27.466737212408077
2024-04-08,2.7169571650426434,-0.9759479423202846,0.0,0.0,-27.466737212408077
2024-04-09,1.7798554243878328,-1.1563491812101325,0.0,0.0,-27.466737212408077
2024-04-10,1.5659480991982377,-1.1514782748141212,0.0,0.0,-27.466737212408077
2024-04-11,0.4562573901703928,-1.4263567379739333,0.0,0.0,-27.466737212408077
2024-04-12,-0.046516900449262266,-1.5002226944693329,0.0,0.0,-27.466737212408077
2024-04-15,-0.34967977163732655,-1.508410683853668,0.0,0.0,-27.466737212408077
2024-04-16,0.09226518567035669,-1.197915233757762,0.0,-0.0,-27.466737212408077
2024-04-17,-1.3547410080934128,-1.5761582029879437,0.0,0.0,-27.466737212408077
2024-04-18,-2.7643765066823676,-1.8627824218401132,0.0,0.0,-27.466737212408077
2024-04-19,-3.3595937442307644,-1.951863373804597,0.0,0.0,-27.466737212408077
2024-04-22,-4.539707970754748,-2.097272386189735,1.0,0.0,-27.466737212408077
2024-04-23,-3.880872842112396,-1.6541292786887263,1.0,-0.6588351286423517,-28.12557234105043
2024-04-24,-4.065658905243168,-1.5325808390850093,1.0,0.1847860631307725,-27.940786277919656
2024-04-25,-6.52488729488482,-2.030719859926886,1.0,2.459228389641652,-25.481557888278004
2024-04-26,-15.818724455471369,-3.202426865605996,1.0,9.293837160586548,-16.187720727691456
2024-04-29,-13.39843342817558,-2.175523069979568,1.0,-2.4202910272957894,-18.608011754987245
2024-04-30,-13.63590172289257,-1.8833151223340556,1.0,0.23746829471699016,-18.370543460270255
2024-05-01,-12.998204349953681,-1.556711812741058,1.0,-0.637697372938888,-19.008240833209143
2024-05-02,-14.393621531594704,-1.5802439186360946,1.0,1.3954171816410224,-17.61282365156812
2024-05-03,-12.404011695146238,-1.159141068881695,1.0,-1.9896098364484658,-19.602433488016587
2024-05-06,-11.036494783523025,-0.8521008821134585,1.0,-1.3675169116232126,-20.9699503996398
2024-05-07,-13.838589664703775,-1.1882524071995764,1.0,2.80209488118075,-18.16785551845905
2024-05-08,-12.085303193341744,-0.8149096869657068,1.0,-1.7532864713620313,-19.92114198982108
2024-05-09,-12.023822798721412,-0.7238360293676452,1.0,-0.06148039462033239,-19.982622384441413
2024-05-10,-10.516793499910875,-0.38524771896551696,0.0,-1.5070292988105365,-21.48965168325195
2024-05-13,-11.362223772009514,-0.4677249868900166,0.0,0.0,-21.48965168325195
2024-05-14,-11.387321114576736,-0.3946987721676186,0.0,0.0,-21.48965168325195
2024-05-15,-10.724948513647846,-0.1642188699221419,0.0,-0.0,-21.48965168325195
2024-05-16,-12.530875066722828,-0.5212154136882374,0.0,0.0,-21.48965168325195
2024-05-17,-14.063575551449333,-0.8509822977854299,0.0,0.0,-21.48965168325195
2024-05-20,-13.640654962925638,-0.6606066335083843,0.0,-0.0,-21.48965168325195
2024-05-21,-13.662215643597648,-0.6147943952821775,0.0,0.0,-21.48965168325195
2024-05-22,-12.24857489604716,0.08559453406665019,0.0,-0.0,-21.48965168325195
2024-05-23,-11.14127980007244,1.070959928571872,0.0,-0.0,-21.48965168325195
2024-05-24,-10.740722651657805,1.319224592412229,0.0,-0.0,-21.48965168325195
2024-05-28,-11.636964723703699,0.5381351103903024,0.0,0.0,-21.48965168325195
2024-05-29,-11.815186812961798,0.33057535944643274,0.0,0.0,-21.48965168325195
2024-05-30,-12.494343775780095,-0.2579601445238846,0.0,0.0,-21.48965168325195
2024-05-31,-12.474678749015013,-0.35668149945035454,0.0,-0.0,-21.48965168325195
2024-06-03,-12.796109477542899,-0.6319737106394125,0.0,0.0,-21.48965168325195
2024-06-04,-12.76226878963864,-0.5317332567245703,0.0,-0.0,-21.48965168325195
2024-06-05,-11.371466570673675,0.7000794485949199,0.0,-0.0,-21.48965168325195
2024-06-06,-12.454105507227396,-0.35916355337180417,0.0,0.0,-21.48965168325195
2024-06-07,-11.057874286642388,0.9544136017375858,0.0,-0.0,-21.48965168325195
2024-06-10,-10.460815947111158,1.5229832613779675,0.0,-0.0,-21.48965168325195
2024-06-11,-10.08624087813294,1.6918961623323667,0.0,-0.0,-21.48965168325195
2024-06-12,-8.953214340818121,2.228132561939788,-1.0,-0.0,-21.48965168325195
2024-06-13,-7.145320207439767,2.725755211682963,-1.0,1.8078941333783547,-19.681757549873595
2024-06-14,-8.003538366041496,1.8744168271697603,-1.0,-0.8582181586017299,-20.539975708475325
2024-06-17,-6.942590823309544,2.0868025094486025,-1.0,1.0609475427319524,-19.479028165743372
2024-06-18,-6.264297498843476,2.057441860760185,-1.0,0.6782933244660683,-18.800734841277304
2024-06-20,-7.3543784002647925,1.4033781432703614,-1.0,-1.0900809014213166,-19.89081574269862
2024-06-21,-9.281278060272456,0.45681784733790104,0.0,-1.9268996600076633,-21.817715402706284
2024-06-24,-9.007120368414576,0.5330864700983042,0.0,-0.0,-21.817715402706284
2024-06-25,-10.942293190327973,-0.36028695203692185,0.0,0.0,-21.817715402706284
2024-06-26,-10.85502275313145,-0.3412905600665108,0.0,-0.0,-21.817715402706284
2024-06-27,-11.644388742999041,-0.7171597370221606,0.0,0.0,-21.817715402706284
2024-06-28,-11.257515365459895,-0.5795799096346099,0.0,-0.0,-21.817715402706284
2024-07-01,-9.928123509990016,0.0001377455214378247,0.0,-0.0,-21.817715402706284
2024-07-02,-10.762914503248922,-0.49558855797167584,0.0,0.0,-21.817715402706284
2024-07-03,-10.646506730413833,-0.522451740133918,0.0,-0.0,-21.817715402706284
2024-07-05,-10.952097597319863,-0.7141121107730769,0.0,0.0,-21.817715402706284
2024-07-08,-10.662375786639814,-0.6383911588793469,0.0,-0.0,-21.817715402706284
2024-07-09,-11.964988512683362,-1.3572471420224395,0.0,0.0,-21.817715402706284
2024-07-10,-11.759104216103069,-1.1597953845534363,0.0,-0.0,-21.817715402706284
2024-07-11,-11.344906258567974,-0.870521849476209,0.0,-0.0,-21.817715402706284
2024-07-12,-11.878448917619522,-1.0584981353896696,0.0,0.0,-21.817715402706284
2024-07-15,-12.728107257035859,-1.3844347584819465,0.0,0.0,-21.817715402706284
2024-07-16,-12.25815961345522,-1.0220882603629036,0.0,-0.0,-21.817715402706284
2024-07-17,-12.771012380276602,-1.2315033311202923,0.0,0.0,-21.817715402706284
2024-07-18,-10.326367656155654,0.4504349189079866,0.0,-0.0,-21.817715402706284
2024-07-19,-10.889628086449548,0.2019356593433224,0.0,0.0,-21.817715402706284
2024-07-22,-11.7621269981219,-0.5915335041890302,0.0,0.0,-21.817715402706284
2024-07-23,-11.606219711754477,-0.3397043036981738,0.0,-0.0,-21.817715402706284
2024-07-24,-9.996954981446407,1.594987086744869,0.0,-0.0,-21.817715402706284
2024-07-25,-8.985993062407658,2.3031784525425425,-1.0,-0.0,-21.817715402706284
2024-07-26,-6.917040231125597,2.9970309069221064,-1.0,2.0689528312820613,-19.748762571424223
2024-07-29,-8.324093437619268,1.6964787262195182,-1.0,-1.4070532064936714,-21.155815777917894
2024-07-30,-9.637848260489903,0.7891079336877153,-1.0,-1.313754822870635,-22.46957060078853
2024-07-31,-11.08853672479323,-0.17743892108675716,0.0,-1.450688464303326,-23.920259065091855
2024-08-01,-9.535362605196156,0.8158635068027148,0.0,-0.0,-23.920259065091855
2024-08-02,-8.069321323783171,1.5706846501988527,0.0,-0.0,-23.920259065091855
2024-08-05,-6.291748121503758,2.1729756583716004,-1.0,-0.0,-23.920259065091855
2024-08-06,-3.8901765828097297,2.6013558952606877,-1.0,2.4015715386940286,-21.518687526397827
2024-08-07,-4.839414991027326,1.8700407632009661,-1.0,-0.949238408217596,-22.467925934615423
2024-08-08,-5.080366829764202,1.5582375706253146,-1.0,-0.2409518387368763,-22.7088777733523
2024-08-09,-5.0884453151044085,1.3862290188756332,-1.0,-0.008078485340206498,-22.716956258692505
2024-08-12,-4.076628877594928,1.557375066150314,-1.0,1.0118164375094807,-21.705139821183025
2024-08-13,-3.342495697695142,1.6083281389715403,-1.0,0.7341331798997857,-20.97100664128324
2024-08-14,-0.33139040855985513,2.2134399861230922,-1.0,3.011105289135287,-17.959901352147952
2024-08-15,0.18886401827374755,1.9950812115636873,-1.0,0.5202544268336027,-17.43964692531435
2024-08-16,-1.8871855587429849,1.2749186194685886,-1.0,-2.0760495770167324,-19.51569650233108
2024-08-19,-3.6827058510601205,0.7029290613077006,-1.0,-1.7955202923171356,-21.311216794648217
2024-08-20,-3.506261292221083,0.6774593247693257,-1.0,0.1764445588390373,-21.13477223580918
2024-08-21,-2.4131141790081614,0.9195687557002521,-1.0,1.0931471132129218,-20.04162512259626
2024-08-22,-2.7786017598546096,0.723691878504953,-1.0,-0.36548758084644817,-20.407112703442706
2024-08-23,-3.9459621888871794,0.3029674506075616,0.0,-1.1673604290325699,-21.574473132475276
2024-08-26,-5.233320616042249,-0.17004581167128974,0.0,0.0,-21.574473132475276
2024-08-27,-4.127386064964455,0.11774576531225213,0.0,-0.0,-21.574473132475276
2024-08-28,-3.5858817821489026,0.21642534212236342,0.0,-0.0,-21.574473132475276
2024-08-29,-2.3195407696772037,0.7373687382762568,0.0,-0.0,-21.574473132475276
2024-08-30,-2.7958940362886153,0.4100662447789655,0.0,0.0,-21.574473132475276
2024-09-03,-0.8534899353573735,1.4989310441651165,0.0,-0.0,-21.574473132475276
2024-09-04,-0.1618363351363996,1.6847523335820698,0.0,-0.0,-21.574473132475276
2024-09-05,-0.8384953246155078,1.1583962686930747,0.0,0.0,-21.574473132475276
2024-09-06,1.4844960768825786,2.135186597086706,-1.0,-0.0,-21.574473132475276
2024-09-09,3.6245067482110045,2.577692893959969,-1.0,2.140010671328426,-19.43446246114685
2024-09-10,5.137649787100003,2.522119128458575,-1.0,1.5131430388889981,-17.921319422257852
